Designator,Comment,Footprint,OOMP ID,Reason
C3-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C3-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C3-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C4-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C5-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C6-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C7-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C8-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-3,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-4,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-5,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-6,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-7,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-8,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-9,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-10,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-11,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-12,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-13,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-14,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-15,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
C9-16,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603,No verified LCSC part number
U$1,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$2,,Adafruit IS31FL3731 CharliePlex Grid-import-fps:ADAFRUIT_TEXT_20MM,,No verified LCSC part number
