Designator,Comment,Footprint,OOMP ID,Reason
LED1,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED2,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED3,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED4,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED5,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED6,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED7,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED8,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED9,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED10,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED11,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED12,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED13,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED14,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED15,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED16,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED17,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED18,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED19,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED20,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED21,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED22,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED23,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED24,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED25,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED26,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED27,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED28,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED29,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED30,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED31,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED32,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED33,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED34,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED35,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED36,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED37,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED38,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED39,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED40,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED41,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED42,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED43,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED44,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED45,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED46,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED47,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED48,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED49,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED50,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED51,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED52,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED53,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED54,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED55,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED56,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED57,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED58,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED59,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED60,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED61,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED62,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED63,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED64,WS2812B5050,Adafruit_NeoMatrix_8x8 v2-import-fps:WS2812B,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
R1,,Adafruit_NeoMatrix_8x8 v2-import-fps:0805-NO,,No verified LCSC part number
TP1,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP2,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP3,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP4,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP5,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP6,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP7,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP8,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP9,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP10,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP11,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP12,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP13,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP14,,Adafruit_NeoMatrix_8x8 v2-import-fps:TESTPOINT_SMT,,No verified LCSC part number
U$1,,Adafruit_NeoMatrix_8x8 v2-import-fps:ADAFRUIT_TEXT_30MM,,No verified LCSC part number
U$2,,Adafruit_NeoMatrix_8x8 v2-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
