Ref,Val,Package,PosX,PosY,Rot,Side
"GROUND1","","SJ",7.112000,44.704000,-0.000000,bottom
"AD0","20609","1X06_OVAL",57.150000,2.540000,0.000000,top
"C1","10uF","0805-NO",16.764000,33.528000,-90.000000,top
"C2","0.1uF","0805-NO",18.669000,4.445000,0.000000,top
"C3","10uF","0805-NO",24.638000,5.715000,180.000000,top
"C4","0.1uF","0805-NO",26.670000,42.545000,180.000000,top
"C5","0.1uF","0805-NO",20.066000,39.497000,90.000000,top
"C6","0.1uF","0805-NO",59.690000,33.528000,-135.000000,top
"C7","10uF","0805-NO",16.662400,36.880800,0.000000,top
"C9","0.1uF","0805-NO",13.208000,33.528000,-90.000000,top
"C10","0.1uF","0805_10MGAP",48.662787,22.435418,135.000000,top
"C12","0.1uF","0805-NO",18.796000,22.606000,0.000000,top
"C13","0.1uF","0805-NO",24.511000,8.001000,0.000000,top
"C15","0.1uF","0805-NO",14.986000,33.528000,-90.000000,top
"D1","MBR120","SOD-123",13.741400,13.385800,180.000000,top
"D2","1N4148","SOD-323",62.357000,38.481000,180.000000,top
"F2","500mA","1206-NO",8.509000,43.180000,0.000000,top
"FB1","FERRITE","0805-NO",46.101000,25.019000,-45.000000,top
"FB2","FERRITE","0805-NO",1.778000,44.831000,-90.000000,top
"FD1","FIDUCIAL_1MM","FIDUCIAL_1MM",13.335000,45.847000,0.000000,top
"FD2","FIDUCIAL_1MM","FIDUCIAL_1MM",66.032000,11.534000,0.000000,top
"FD3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.698000,1.632000,0.000000,top
"ICSP0","3x2 M","2X03_ROUND_70MIL",64.770000,27.940000,-90.000000,top
"IOH0","20611","1X10_OVAL",30.226000,50.800000,0.000000,top
"IOL0","20610","1X08_OVAL",54.610000,50.800000,0.000000,top
"JP1","","1X01_ROUND",5.588000,13.716000,0.000000,top
"L0","RED","CHIPLED_0805_NOOUTLINE",3.683000,31.623000,90.000000,top
"ON0","GREEN","CHIPLED_0805_NOOUTLINE",3.556000,24.638000,-90.000000,top
"PC1","47uF/25V","PANASONIC_D",19.075400,10.287000,90.000000,top
"PC2","47uF+/6.3V+","PANASONIC_D",21.590000,18.262600,180.000000,top
"POWER0","20610","1X08_OVAL",36.830000,2.540000,0.000000,top
"R1","1K","0805-NO",7.620000,27.051000,0.000000,top
"R3","1K","0805-NO",7.620000,29.464000,0.000000,top
"R6","1K","0805-NO",7.620000,24.638000,180.000000,top
"R7","10K","0805-NO",13.843000,7.620000,0.000000,top
"R8","10K","_0805MP",62.230000,40.386000,0.000000,top
"R9","1K","0805-NO",7.620000,31.623000,0.000000,top
"R10","1K","0805-NO",21.844000,39.497000,-90.000000,top
"R11","1K","0805-NO",16.129000,42.037000,180.000000,top
"R12","1K","0805-NO",16.129000,40.005000,180.000000,top
"R13","10K","0805-NO",22.606000,23.495000,-90.000000,top
"R14","10K","0805-NO",20.828000,26.162000,0.000000,top
"R15","10K","0805-NO",13.081000,29.083000,-90.000000,top
"R16","10K","0805-NO",14.859000,29.083000,90.000000,top
"RESET-EN0","","SOLDERJUMPER_CLOSEDWIRE",20.320000,42.418000,0.000000,top
"RESET0","6mm","EVQ-Q2",6.350000,49.403000,180.000000,top
"RXLED0","YELLOW","CHIPLED_0805_NOOUTLINE",3.556000,29.464000,-90.000000,top
"SW2","","SPDT_SMT_SSSS811101",2.921000,18.288000,-90.000000,top
"T1","DMP3098L","SOT-23",16.383000,25.146000,0.000000,top
"T2","DMP3098L","SOT-23",13.843000,10.287000,180.000000,top
"TXLED0","YELLOW","CHIPLED_0805_NOOUTLINE",3.556000,27.051000,-90.000000,top
"U$4","","METROSILK_CP2104_TOP",0.000000,0.000000,0.000000,top
"U$14","","METROSILK_BOT",0.000000,0.000000,0.000000,top
"U$15","","PCBFEAT-REV-040",17.526000,2.032000,0.000000,top
"U$16","","SYMBOL_FCC_TINY",63.906400,16.154400,0.000000,top
"U$17","","SYMBOL_CE_TINY",63.652400,19.913600,0.000000,top
"U1","NCP1117ST50T3G","SOT223-R",12.877800,18.440400,90.000000,top
"U3","CP2104","QFN24_4MM_SMSC",11.125200,38.811200,0.000000,top
"U4","AP2112-3.3","SOT23-5",22.479000,2.794000,-90.000000,top
"U5","LMV358IDGKR","MSOP08",18.923000,28.829000,90.000000,top
"UNK_HOLE_0","","dummyfp0",66.040000,35.560000,0.000000,top
"UNK_HOLE_1","","dummyfp1",66.040000,7.620000,0.000000,top
"UNK_HOLE_2","","dummyfp2",15.240000,50.800000,0.000000,top
"UNK_HOLE_3","","dummyfp3",13.970000,2.540000,0.000000,top
"VSELECT0","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",23.876000,12.319000,90.000000,top
"X2","","DCJACK_2MM_PTH",-3.302000,7.747000,0.000000,top
"X3","20329","4UCONN_20329_V2",4.318000,38.100000,-90.000000,top
"Y2","CSTCE16M0V53-R0 16MHZ","RESONATOR",56.896000,34.544000,-45.000000,top
"ZU4","ATMEGA328P-AU","TQFP32-08",53.858118,27.968168,-135.000000,top
